	pred_self	date_self	true_self	H_self	beta_self	gamma_self	omega_self	lambda_self	loss_self	err_self
149	2.47787529373512	2014-09-02	2.505525936990736	0.38341152158844327	0.9999999299079114	0.9999999800975479	-0.0009412137720923057	1.4355547428131104	5.228216676351542e-14	0.02765064325561628
150	2.5269390502464453	2014-09-03	2.514465452029545	0.3881918247805736	0.9999999264091927	0.9999999797832364	-0.0008904221217971697	1.4342088103294373	5.3599568250685325e-14	0.012473598216900417
151	2.5230078570646066	2014-09-04	2.5368663887187113	0.42571552862229295	0.999999944371449	0.9999999921543955	-0.0003780779337548886	1.4365717023611069	2.9172238988587636e-14	0.013858531654104667
152	2.5587882497043752	2014-09-05	2.492378664626701	0.45487073310692366	0.9999999878261072	0.9999999978927506	-5.337715694359274e-05	1.4387352615594864	3.967238771040125e-15	0.06640958507767403
153	2.449099468346924	2014-09-08	2.5384474167160302	0.41779150370006374	0.9999999255768639	0.9999999524248719	-0.0005521736588099805	1.4422814100980759	7.62375599792488e-14	0.08934794836910642
154	2.583239158672446	2014-09-09	2.6026896854443837	0.4198996800698469	0.9999999198115	0.9999999512558766	-0.0005860690300317107	1.4387990087270737	8.408343222994069e-14	0.019450526771937593
155	2.6639156716135983	2014-09-10	2.5556757206762075	0.42865896954129123	0.9999999781400641	0.9999999894747632	-0.00043579391292087547	1.4364134520292282	1.4083448412759744e-14	0.1082399509373908
156	2.5088601989124353	2014-09-11	2.5494451709255714	0.46287119559066164	0.999999996417022	0.9999999962856542	3.305871438038521e-05	1.4356985986232758	2.773153737313583e-14	0.040584972013136156
157	2.5434265880526428	2014-09-12	2.58851563240702	0.44368422717910366	0.9999999960744792	0.999999998533201	-9.680393398048487e-05	1.4390937387943268	2.4007852095709237e-15	0.04508904435437744
158	2.626664733194871	2014-09-15	2.647592232065096	0.43905405412197696	0.9999999913913339	0.9999999981782629	-0.00011952913343733383	1.4357567131519318	2.756760376718958e-15	0.020927498870225048
159	2.70493347387152	2014-09-16	2.543961412569315	0.45043729890026213	1.0000000445480373	1.0000000549444505	-5.556455699183808e-06	1.433014154434204	4.3929377970692366e-14	0.16097206130220476
160	2.4414811009460116	2014-09-17	2.5376572151735295	0.4520639371871758	0.9999999778585603	0.9999999963728237	7.929205091418996e-05	1.4287506937980652	4.441722522098353e-15	0.09617611422751793
161	2.5319106137806076	2014-09-18	2.4874035299865875	0.44271081155838826	0.9999999981882565	1.000000000250826	2.405180655826918e-05	1.429907351732254	5.001746696557129e-15	0.04450708379402002
162	2.4386737743850717	2014-09-19	2.494031557565001	0.45134338348223907	0.9999999661492223	1.0000003278005574	4.851108588528645e-05	1.4256669133901596	3.132232048160584e-13	0.05535778317992923
163	2.5009207596906453	2014-09-22	2.6166656393003573	0.44962155022348177	1.0000000086754854	1.0000000030940137	-1.0793687335431236e-06	1.4265926778316498	5.608710659791942e-15	0.11574487960971203
164	2.7353514856693795	2014-09-23	2.703372611551099	0.42352869227128637	0.999999944862511	0.9999999870307336	-0.00034843661873317985	1.4286185503005981	2.737889156542285e-14	0.03197887411828049
165	2.7816287909499207	2014-09-24	2.5855058483441162	0.4024069954988271	0.9999999143539468	0.9999999778833597	-0.0006920362956475655	1.4302000254392624	6.728295532201838e-14	0.19612294260580443
166	2.468936087234153	2014-09-25	2.7498317351171653	0.4387438309393684	0.9999999797632426	0.9999999947458005	-0.0001943284286802995	1.4276517033576965	4.6327855046513465e-15	0.28089564788301224
167	2.907333794982124	2014-09-26	2.6979998652487085	0.41798549173894134	0.9999999611089794	0.9999999887831054	-0.0004273532790554256	1.4309761226177216	1.35174910975696e-14	0.20933392973341558
168	2.646182266145564	2014-09-29	2.7713379403381286	0.4087084633972446	0.9999999706581969	0.9999999893662512	-0.0005753942884635481	1.430701732635498	9.327005915588061e-15	0.1251556741925648
169	2.8411694245624735	2014-09-30	2.7917784166329223	0.42688921304292027	0.9999999459312738	0.9999999844191628	-0.0004228858355314626	1.4279207289218903	2.602383178929135e-14	0.0493910079295512
170	2.8096614144076724	2014-10-01	2.8160073426073025	0.4314451887899499	0.9999999742151499	0.9999999908788311	-0.0003505025258050956	1.4272321164608002	5.9121841745463014e-15	0.006345928199630091
171	2.8384600332098726	2014-10-02	2.7825390530929495	0.44803174676741764	0.9999999807413931	0.99999999492587	-0.00011450204675256172	1.4287314265966415	4.815083825299986e-15	0.05592098011692315
172	2.7490635874717797	2014-10-03	2.6775909936175015	0.4491176470693699	0.9999999958809471	0.9999999973212572	-5.2591908700467464e-05	1.4266615211963654	1.2669101868916041e-15	0.07147259385427818
173	2.5751956103744162	2014-10-06	2.738256043159276	0.43572585136132347	0.9999999626228187	0.9999999916122002	-0.00026490611094291596	1.4263425171375275	1.3583297562978075e-14	0.1630604327848597
174	2.7972704628319383	2014-10-07	2.8449093838194073	0.41393948615622533	0.9999999490377113	1.000000056085773	-0.0005857593598447291	1.428478181362152	1.7708692005793365e-13	0.047638920987469024
175	2.9450440687416832	2014-10-08	2.715356776284648	0.417107085072327	0.9999999029756331	0.9999999837539619	-0.000565721552758254	1.422648936510086	9.437892256202493e-14	0.22968729245703523
176	2.5878716525171814	2014-10-09	2.9317269435780786	0.42290782287787854	0.9999999576771701	0.9999999858224372	-0.00039027514301673456	1.420646533370018	2.290137627410836e-14	0.3438552910608972
177	3.136646800970969	2014-10-10	3.055886196373738	0.4048418016503597	0.9999999743455342	0.9999999939992354	-0.0005277496678773325	1.4280923008918762	6.3283561283525185e-15	0.08076060459723111
178	3.1689299133141478	2014-10-13	3.204371138665319	0.42016961697872657	0.9999999571930215	0.9999999741287036	-0.00030346864025456794	1.426299512386322	4.4137639564235556e-14	0.03544122535117111
179	3.3398009267971656	2014-10-14	3.126321843257593	0.4272028788124979	0.9999997327343962	1.0000005835522914	-0.0002865062685356994	1.421878069639206	1.861181885631949e-12	0.21347908353957257
180	3.0468394722730907	2014-10-15	3.2676659890376327	0.42421693093623736	0.999999967585952	0.999999991874252	-0.00024354775024179902	1.41681370139122	1.132216636397479e-14	0.220826516764542
181	3.3972076240874065	2014-10-16	3.2268439945173775	0.41742361290049146	0.9999999059414049	0.9999999939722131	-0.00022844919295328956	1.4119018614292145	8.898353431456481e-14	0.17036362957002904
182	3.181167744570892	2014-10-17	3.09058780456667	0.3818499217000869	0.9999999002022235	0.9999999762829526	-0.0007320901885763675	1.4156619608402252	1.0428809950275135e-13	0.09057994000422198
183	2.9573233207428014	2014-10-20	2.9215473753646144	0.3949793739685234	0.9999999601960612	0.999999971378847	-0.0006253118849958916	1.4126230627298355	1.6508299687962472e-14	0.03577594537818696
184	2.768690740872341	2014-10-21	2.77757626375082	0.3551390186469407	0.9999998594154497	0.9999999164270559	-0.0011248417550251924	1.4168117344379425	2.26347768962697e-13	0.00888552287847899
185	2.653654640926322	2014-10-22	2.8831233291713367	0.3721029866627211	0.9999998736172063	0.9999999210232994	-0.0010182350121331555	1.4142001569271088	1.866202933804374e-13	0.22946868824501454
186	2.9875242969704026	2014-10-23	2.805176911832933	0.36937559564415606	0.9999998834860477	0.9999999548961407	-0.0009722526519264502	1.4090386927127838	1.6961465249031668e-13	0.1823473851374695
187	2.734940001668473	2014-10-24	2.779440197188883	0.3650262126017934	0.9999999373211356	0.9999999780217737	-0.0009038067976912933	1.4047732651233673	4.4958670615723504e-14	0.04450019552041029
188	2.7616963345983314	2014-10-27	2.7750856024383683	0.35023738832501206	0.9999998745681643	0.999999960435293	-0.0010785926028407666	1.4068751335144043	2.2394040496482486e-13	0.013389267840036911
189	2.773762245341096	2014-10-28	2.6665335208992764	0.3896649565175292	0.9999999475886969	0.999999987837259	-0.0006454672014127704	1.4114206731319427	2.8501385057396814e-14	0.10722872444181952
190	2.573132924671063	2014-10-29	2.7180005319553784	0.368938307188206	0.999999912896908	0.9999999800298562	-0.000857168204128388	1.410756915807724	8.048861509363984e-14	0.14486760728431536
191	2.770191700701222	2014-10-30	2.67552700939665	0.347111406501715	0.9999999208110191	0.9999999811539115	-0.0010431673885587557	1.4109745770692825	6.78695915897363e-14	0.09466469130457211
192	2.6399188109920106	2014-10-31	2.6411978941143697	0.3645113917255076	0.9999997990559235	0.99999995701999	-0.0008580215099855577	1.4107170850038528	4.1562539446008425e-13	0.001279083122359026
193	2.6188407895672876	2014-11-03	2.689886230474539	0.3346750599959362	0.9999998835151899	0.9999999674455353	-0.0011879896163550178	1.414372757077217	1.3723527955578671e-13	0.0710454409072514
194	2.7385051578754998	2014-11-04	2.7006898466959175	0.34879432805237187	0.9999998658380757	0.9999999297212179	-0.0010641790655305863	1.4125003963708878	2.0527390565160967e-13	0.037815311179582256
195	2.71115854829914	2014-11-05	2.6511270537025893	0.3567959922278291	0.9999998604989718	0.9999999249289344	-0.0010918453362911383	1.4120898842811584	2.2002622735013302e-13	0.06003149459655077
196	2.6054490925887643	2014-11-06	2.6152036507358583	0.3941380917224946	0.999999958968721	0.9999999830681958	-0.0006551629696541009	1.4123437106609344	2.4341347249466e-14	0.009754558147093917
197	2.5858316169349362	2014-11-07	2.574137783515943	0.38105600804364115	0.9999999159926056	0.9999999304060758	-0.000649553476480616	1.4087907671928406	9.832731631297297e-14	0.011693833418993105
198	2.5442656605770018	2014-11-10	2.5392369943330477	0.357559596019439	0.9999999473668103	0.999999982872155	-0.0009460762486553295	1.4115758836269379	3.296526432608643e-14	0.005028666243954039
199	2.5171992010944204	2014-11-11	2.558776498354456	0.35389796620407943	0.9999998766003356	0.9999999312794295	-0.0009645023476827075	1.408666580915451	1.750979980448839e-13	0.04157729726003545
200	2.580247884615837	2014-11-12	2.5664866367804233	0.3862727575691948	0.9999999521166812	0.9999999866754454	-0.0005986907111356632	1.4113532155752182	2.4813501099579538e-14	0.01376124783541366
201	2.574806722846927	2014-11-13	2.6239436918052106	0.4114395460928726	0.9999999495563497	0.9999999877547354	-0.00030407797270609344	1.4150657504796982	2.504156984137631e-14	0.04913696895828368
202	2.6801210307705605	2014-11-14	2.58851563240702	0.42177809483386286	0.9999999643451953	0.9999999747739549	-0.000262583855155087	1.410934567451477	4.0072588514169694e-14	0.09160539836354031
203	2.5544831623523607	2014-11-17	2.63834278867739	0.42065308792523587	0.9999999491336571	0.9999999876989853	-0.0003242503525246413	1.4093061983585358	2.8834576227126306e-14	0.08385962632502908
204	2.6871056552132777	2014-11-18	2.6290069937617573	0.4233649192967499	0.9999999619404382	0.9999999858363117	-0.0002802157255707939	1.4056837856769562	1.405811831922379e-14	0.05809866145152043
205	2.619871427657036	2014-11-19	2.6361960973342264	0.42540475833387625	0.9999999687482032	0.9999999910227912	-0.0003751096281627356	1.4076212346553802	1.1307919797994716e-14	0.016324669677190595
206	2.643231580652169	2014-11-20	2.60859812213055	0.4078904896324116	0.999999974680118	0.9999999897718262	-0.00048310742427076244	1.4101046025753021	8.164378700235903e-15	0.034633458521619254
207	2.582724122546236	2014-11-21	2.5572273113676265	0.40536772053764225	0.9999999618820954	0.9999999715606668	-0.00037980854684999663	1.409546971321106	1.5889111087000867e-14	0.02549681117860958
208	2.510076851357463	2014-11-24	2.5352828571130672	0.4120444933137348	0.9999999748026884	0.9999999935317253	-0.0002632800756485541	1.407425656914711	7.59331654859766e-15	0.025206005755604277
209	2.518380188660765	2014-11-25	2.505525936990736	0.39378404278883117	0.9999999749055699	0.9999999882040596	-0.0004746692902383772	1.4107597768306732	6.204681757924415e-15	0.012854251670028738
210	2.483478698221771	2014-11-26	2.4907230351094403	0.3762654520310085	0.9999999297217683	0.9999999833303785	-0.0006666474167016699	1.4130002707242966	5.010864323677249e-14	0.007244336887669345
211	2.48339967757283	2014-11-28	2.5900171341906173	0.36752988842303563	0.9999999157649917	0.999999974537809	-0.0007832083610900421	1.4149480909109116	6.900855468126898e-14	0.1066174566177871
212	2.6869538892356046	2014-12-01	2.659559991941776	0.3848990199379716	0.9999999268337013	0.9999999758839762	-0.0006276358208015648	1.4119578301906586	5.202592680244882e-14	0.027393897293828573
213	2.723549571218714	2014-12-02	2.553343811341229	0.38553626727257617	0.9999999318833641	0.9999999825985277	-0.0006578837971151818	1.4072830080986023	4.505266558287598e-14	0.1702057598774851
214	2.4518621493202053	2014-12-03	2.523325759691945	0.3957762359126588	0.999999982032004	0.9999999961531152	-0.0004920743218896672	1.4044340550899506	1.3577837545024695e-14	0.07146361037173987
215	2.497674230869853	2014-12-04	2.5160822672564502	0.40078270259920107	0.999999939978483	0.9999999633205209	-0.0005316643048519097	1.4026256650686264	5.706729383286014e-14	0.01840803638659727
216	2.511850912723695	2014-12-05	2.469793011977952	0.4020488778643938	0.9999999547845607	0.9999999874459977	-0.00041203997696561984	1.4044534116983414	1.9944162877262132e-14	0.042057900745743115
217	2.430728164765381	2014-12-08	2.6539459421090092	0.3907104999663575	0.9999999229825249	0.9999999113892216	-0.0005109024795461659	1.4031877219676971	6.790031066295578e-14	0.22321777734362813
218	2.830430389462835	2014-12-09	2.7006898466959175	0.37954435712498114	0.9999999157824688	0.9999999494284264	-0.0006622629133960986	1.4059683680534363	9.53166243923868e-14	0.1297405427669176
219	2.7398902168723085	2014-12-10	2.9193910402972683	0.36875752809011414	0.9999999192167762	0.9999999777489397	-0.0007682140952995405	1.4048210978507996	6.469027398987006e-14	0.17950082342495977
220	3.1154991305669517	2014-12-11	2.9997242948235283	0.3834669342612207	0.9999999058276441	0.9999999773622945	-0.0006088141634371354	1.4103497117757797	8.571104986048144e-14	0.1157748357434234
221	3.0657917996516755	2014-12-12	3.0483247236731614	0.4032216017404393	0.9999999153584335	0.9999999783989987	-0.00041368770449511354	1.4078849405050278	7.002325192968211e-14	0.017467075978514046
222	3.07630559908815	2014-12-15	3.01651481273652	0.3670214205767078	0.9999999454971625	0.9999999855502226	-0.0008474261027463272	1.411478117108345	2.9085294603056565e-14	0.05979078635163004
223	2.9787953349937046	2014-12-16	3.1599747169480397	0.36011872886674345	0.9999999358245538	0.9999999836557809	-0.0009170723743260273	1.410593569278717	5.048472877738775e-14	0.18117938195433503
224	3.275643939530566	2014-12-17	2.967332799032293	0.3550785799108954	0.9999998802117748	0.9999999584853835	-0.0009531551839265421	1.4067815691232681	1.6498481608555954e-13	0.3083111404982728
225	2.7777017397969503	2014-12-18	2.821973947420524	0.350331686725594	0.9999998047374095	0.9999999558403396	-0.0011175385748600723	1.4101255238056183	3.883021878340044e-13	0.044272207623573756
226	2.692832306765151	2014-12-19	2.8027541365715076	0.3319790819832031	0.9999998629591699	0.9999999567721126	-0.0013057683965434271	1.4101444780826569	1.8873780987577843e-13	0.10992182980635645
227	2.7925300836063465	2014-12-22	2.7245795030534206	0.3221374046345662	0.9999998271279004	0.9999999001359374	-0.001305065393368235	1.4082332253456116	3.208789048461267e-13	0.06795058055292591
228	2.659575696261835	2014-12-23	2.6946271807700692	0.3504659971739894	0.9999997919986371	0.9999999377206107	-0.0019257810047744756	1.4096513092517853	4.244365390540276e-13	0.03505148450823414
229	2.684431123190908	2014-12-24	2.6651427000909336	0.2995491028322261	0.9999999399983662	0.9999999733919063	-0.0010002190470571222	1.398770347237587	3.5302819378182444e-14	0.019288423099974583
230	2.6487442737133224	2014-12-26	2.6741486494265287	0.3503768981736861	0.9999999946298626	0.9999999930121817	-0.0001803940605958343	1.3910359740257263	3.810386513927225e-15	0.025404375713206306
231	2.6878112055236074	2014-12-29	2.7120422223717475	0.35092999700587657	0.9999999892859757	0.9999999916556767	-0.00014759284807863184	1.3907328844070435	1.1380998374281862e-15	0.024231016848140108
232	2.7497104482244015	2014-12-30	2.767576180416237	0.3767937540187713	0.9999999966416699	0.9999999910469543	5.883481689294547e-05	1.3905579149723053	2.788562252307113e-14	0.017865732191835626
